市场,证券代码,证券简称,一级行业,二级行业,行业全路径,企业所有制性质,资产总计_2023,营业收入_2023,归母净利润_2024,利息支出_2024,资产总计_2024,EBI_A_2024,FirmSize_2023,MarketShare_2023_二级行业,HHI_2023_二级行业,AssetTurnover_2023,WorkingCapitalRatio_2023,FixedAssetsRatio_2023,FinancialLeverage_2023,CurrentRatio_2023,CapexRatio_2023,Revenue Growth Rate
H,6960.HK,双登股份,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,"4,327,902,000.00","4,259,777,000.00","353,331,000.00","19,842,000.00","5,160,930,000.00",0.072307,22.188349,0.004994,0.254719,1.018445,0.266749,0.250525,0.518205,1.644641,0.094623,4.5991
H,6963.HK,阳光保险,金融,非银金融,金融--非银金融--保险--多元化保险,公众企业,"513,686,000,000.00",,"5,449,000,000.00","1,309,000,000.00","581,790,000,000.00",0.011616,26.964878,,0.788067,,,0.038483,0.879714,,0.003993,
H,6980.HK,八马茶业,可选消费,可选消费零售,可选消费--可选消费零售--多品类零售Ⅲ--多品类零售Ⅳ,民营企业,"1,815,011,000.00","2,122,305,000.00","224,344,000.00","9,624,000.00","1,800,889,000.00",0.129918,21.319357,0.018042,0.369507,1.295173,0.149823,0.236145,0.486179,1.371947,0.117109,16.7680
H,6990.HK,科伦博泰生物,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,"3,509,755,000.00","1,540,493,000.00","-266,766,000.00","3,796,000.00","4,268,002,000.00",-0.061614,21.978812,0.002904,0.276977,0.684223,0.483647,0.173170,0.336279,2.529258,0.023435,91.6196
H,7489.HK,岚图汽车,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车--汽车制造,国有企业,"18,581,637,000.00","12,749,380,000.00","-90,459,000.00","94,403,000.00","21,949,366,000.00",0.000180,23.645440,0.008922,0.235727,0.811711,-0.109846,0.201953,0.822019,0.823160,0.236701,110.6725
H,7630.HK,英派药业-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,公众企业,"309,704,000.00","235,220,000.00","-254,755,000.00","55,558,000.00","388,894,000.00",-0.512214,19.551128,0.000443,0.276977,,-0.231744,0.003817,1.308004,0.807954,0.001111,
H,7666.HK,剂泰科技-P,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,公众企业,"1,313,394,000.00","9,338,000.00","-499,198,000.00","168,499,000.00","1,048,535,000.00",-0.315391,20.995880,0.000018,0.276977,0.009675,0.706698,0.070778,1.744303,10.450516,0.042989,1585.5596
H,7688.HK,拓璞数控,工业,机械,工业--机械--机械Ⅲ--工业机械,民营企业,"1,121,883,000.00","334,630,000.00","8,882,000.00","7,006,000.00","984,086,000.00",0.016145,20.838274,0.000397,0.179656,0.290771,0.017985,0.029549,0.880986,1.021807,0.019646,146.4701
H,8049.HK,吉林长龙药业,医疗保健,医药生物,医疗保健--医药生物--制药--中药,公众企业,"2,318,824,000.00","841,545,000.00","184,250,000.00","2,027,000.00","2,531,106,000.00",0.073595,21.564326,0.001586,0.276977,0.358740,0.205213,0.114913,0.361582,1.656086,0.013732,-0.0049
H,8095.HK,北大青鸟环宇,工业,工业贸易与综合,工业--工业贸易与综合--工业集团Ⅲ--工业集团Ⅳ,公众企业,"4,985,138,000.00","566,375,000.00","99,305,000.00","43,491,000.00","5,516,277,000.00",0.025886,22.329727,1.000000,1.000000,0.113207,0.067059,0.044585,0.242555,1.347422,0.011875,105.0790
H,8106.HK,芯化兰德,信息技术,软件服务,信息技术--软件服务--软件--应用软件,民营企业,"87,145,000.00","98,089,000.00","-6,506,000.00","680,000.00","110,144,000.00",-0.052894,18.283084,0.000918,0.599444,0.927718,0.570635,0.030524,0.377578,2.511306,0.009788,-27.3544
H,8115.HK,清大东方,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,"193,914,000.00","74,137,000.00","4,350,000.00","234,000.00","202,426,000.00",0.022645,19.082925,0.000087,0.254719,0.395120,0.789324,0.098136,0.159297,11.952487,0.002496,19.1952
H,8139.HK,长安仁恒,材料,化工,材料--化工--多元化工Ⅲ--其他多元化工,民营企业,"292,849,380.00","162,277,897.00","1,269,938.00","6,710,259.00","337,982,310.00",0.023611,19.495169,0.002098,0.289045,0.568397,0.040648,0.310300,0.599010,1.079723,0.054182,7.5988
H,8189.HK,泰达生物,材料,化工,材料--化工--农用化工--化肥与农用药剂,公众企业,"303,277,966.00","397,998,097.00","-27,802,241.00","4,581,000.00","332,527,049.00",-0.069833,19.530160,0.005145,0.289045,1.242823,-0.087379,0.242771,0.787062,0.877790,0.008139,-1.4195
H,8205.HK,交大慧谷,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,公众企业,"39,399,299.45","42,661,494.19","-2,688,988.48","94,129.63","52,865,025.92",-0.049085,17.489259,0.000399,0.599444,0.981312,0.114728,0.001229,0.523649,1.222598,,18.4948
H,8227.HK,海天天线,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,公众企业,"58,564,833.84","13,091,468.20","-15,882,252.20","611,872.83","49,999,190.96",-0.305413,17.885645,0.000017,0.356631,0.173617,-0.950508,0.081684,1.529299,0.297140,0.008275,-36.2328
H,8247.HK,中生北控生物科技,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,公众企业,"563,251,000.00","289,073,000.00","-42,532,000.00","9,299,000.00","477,372,000.00",-0.069617,20.149236,0.000545,0.276977,0.495627,0.052185,0.132021,0.589164,1.091639,0.029433,-22.5153
H,8249.HK,瑞远智控,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,民营企业,"13,317,000.00","21,783,000.00","-1,298,000.00","91,000.00","12,162,000.00",-0.099244,16.404552,0.000028,0.356631,1.398767,-3.926635,0.010813,4.915822,0.201225,,-32.3782
H,8286.HK,长城微光,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子设备和仪器,公众企业,"171,670,000.00","26,717,000.00","-33,534,000.00","9,967,000.00","162,874,000.00",-0.144695,18.961085,0.000034,0.356631,0.165780,-0.893155,0.718448,1.630867,0.203863,0.002953,71.9794
H,8329.HK,海王英特龙,医疗保健,医药生物,医疗保健--医药生物--制药--西药,民营企业,"1,415,646,000.00","1,064,861,000.00","25,014,000.00","5,078,000.00","1,398,086,000.00",0.021524,21.070852,0.002007,0.276977,0.743650,0.391626,0.143800,0.282178,2.514020,0.010854,7.9224
H,8348.HK,滨海泰达物流,工业,交通运输,工业--交通运输--航空运输--航空货运与物流,地方国有企业,"1,820,788,000.00","3,649,930,000.00","5,898,000.00","19,610,000.00","1,792,941,000.00",0.014227,21.322535,0.003205,0.128314,1.799685,0.057534,0.099737,0.455579,1.145456,0.001880,10.5656
H,8452.HK,富银融资股份,金融,非银金融,金融--非银金融--金融服务--特殊金融服务,公众企业,"486,549,000.00","60,364,000.00","-6,873,000.00","282,000.00","557,536,000.00",-0.011822,20.002848,0.006338,0.788067,0.120948,0.612339,0.033008,0.073462,10.369552,0.004146,104.6168
H,8629.HK,集信国控,工业,建筑,工业--建筑--建筑与工程Ⅲ--建筑与工程Ⅳ,地方国有企业,"118,830,000.00","41,500,000.00","16,297,000.00","1,212,000.00","235,045,000.00",0.074492,18.593204,0.000010,0.218050,0.408384,0.774089,0.035555,0.136708,7.235848,0.038643,107.8534
H,9609.HK,海伟股份,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子设备和仪器,民营企业,"740,123,000.00","329,545,000.00","89,884,000.00","2,405,000.00","762,578,000.00",0.121022,20.422327,0.000423,0.356631,0.505624,0.578173,0.200510,0.186189,4.105295,0.033915,0.7549
H,9611.HK,龙旗科技,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,民营企业,"19,838,899,000.00","27,185,064,000.00","501,132,000.00","67,525,000.00","26,345,614,000.00",0.021585,23.710910,0.034861,0.356631,1.581935,0.050170,0.102826,0.807177,1.066397,0.034245,-7.1742
H,9633.HK,农夫山泉,日常消费,食品饮料,日常消费--食品饮料--饮料--软饮料,民营企业,"49,137,130,000.00","42,667,221,000.00","12,123,304,000.00","91,469,000.00","53,160,312,000.00",0.229772,24.617881,0.167033,0.252100,0.965409,0.174712,0.349626,0.418548,1.431909,0.098963,28.3642
H,9663.HK,国鸿氢能,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,公众企业,"4,863,522,000.00","700,616,000.00","-407,176,000.00","22,594,000.00","4,664,141,000.00",-0.082455,22.305029,0.000821,0.254719,0.169161,0.454424,0.142731,0.302797,2.704158,0.030947,-6.3942
H,9668.HK,渤海银行,金融,银行,金融--银行--商业银行--多元化银行,地方国有企业,"1,732,733,836,000.00",,"5,255,815,000.00","39,339,375,000.00","1,843,842,128,000.00",0.024186,28.180722,,,,,0.002070,0.933976,,0.000346,
H,9676.HK,十月稻田,日常消费,日常消费零售,日常消费--日常消费零售--日常消费品经销与零售--食品零售,民营企业,"4,734,811,000.00","4,867,026,000.00","204,373,000.00","22,381,000.00","4,613,818,000.00",0.049147,22.278208,0.081533,0.216084,1.248377,0.481913,0.202303,0.285397,2.775041,0.054394,7.3707
H,9677.HK,威海银行,金融,银行,金融--银行--商业银行--区域性银行,地方国有企业,"391,876,826,000.00",,"1,991,714,000.00","9,499,101,000.00","441,463,774,000.00",0.026029,26.694213,,,,,0.007129,0.928529,,0.005579,
H,9678.HK,云知声,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,民营企业,"1,104,606,000.00","727,316,000.00","-452,364,000.00","270,943,000.00","1,079,976,000.00",-0.167986,20.822755,0.006809,0.599444,0.869241,0.601555,0.017346,3.081065,2.990728,0.783415,21.0944
H,9696.HK,天齐锂业,材料,有色金属,材料--有色金属--其他金属与采矿--金属非金属,民营企业,"74,969,069,000.00","40,448,303,000.00","-8,727,021,000.00","600,534,000.00","69,556,579,000.00",-0.116833,25.040341,0.028585,0.224317,0.548351,0.172719,0.264280,0.253617,2.944267,0.059264,0.6955
H,9699.HK,顺丰同城,工业,交通运输,工业--交通运输--航空运输--航空货运与物流,民营企业,"4,199,691,000.00","12,387,416,000.00","132,460,000.00","783,000.00","4,669,733,000.00",0.028533,22.158277,0.010876,0.128314,2.984070,0.612792,0.002903,0.290163,3.131973,0.016428,21.1035
H,9863.HK,零跑汽车,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车--汽车制造,公众企业,"28,453,417,000.00","16,746,689,000.00","-2,820,796,000.00","39,527,000.00","37,646,520,000.00",-0.073879,24.071534,0.011719,0.235727,0.701854,0.299297,0.135956,0.560749,1.610306,0.049009,35.2216
H,9877.HK,健世科技-B,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,民营企业,"1,327,092,000.00",,"-177,510,000.00","289,000.00","1,027,565,000.00",-0.172467,21.006256,,0.881149,,0.826041,0.083022,0.075984,19.681209,0.059250,
H,9878.HK,汇通达网络,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,民营企业,"29,110,070,000.00","82,432,520,000.00","269,738,000.00","242,160,000.00","28,491,140,000.00",0.017967,24.094350,0.771670,0.599444,2.848136,0.279377,0.002807,0.673823,1.421017,0.001132,0.3977
H,9880.HK,优必选,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,民营企业,"4,765,635,000.00","1,055,698,000.00","-1,123,590,000.00","26,976,000.00","5,133,525,000.00",-0.213618,22.284697,0.009883,0.599444,0.279520,0.202519,0.241905,0.561678,1.494406,0.111563,4.7037
H,9881.HK,容大科技,材料,造纸与包装,材料--造纸与包装--纸与林业产品--纸制品,民营企业,"383,384,000.00","348,749,000.00","41,347,000.00","2,829,000.00","337,128,000.00",0.131036,19.764548,0.012567,0.920315,0.884675,0.207304,0.219840,0.523439,1.524947,0.067108,-11.3214
H,9887.HK,维立志博-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,公众企业,"447,482,000.00","8,865,000.00","-301,216,000.00","5,764,000.00","669,443,000.00",-0.441340,19.919147,0.000017,0.276977,0.016546,-2.295934,0.121305,3.120320,0.263262,0.026209,
H,9889.HK,东莞农商银行,金融,银行,金融--银行--商业银行--区域性银行,公众企业,"708,853,592,000.00",,"4,624,651,000.00","12,747,780,000.00","745,904,488,000.00",0.023290,27.286915,,,,,0.003255,0.918899,,0.000290,
H,9903.HK,天数智芯,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,公众企业,"1,592,979,000.00","289,041,000.00","-892,433,000.00","17,383,000.00","1,685,175,000.00",-0.519264,21.188872,0.006870,0.283838,0.218999,0.377075,0.066508,0.448619,1.875022,0.073803,52.6337
H,9908.HK,嘉兴燃气,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--燃气Ⅲ--燃气Ⅳ,公众企业,"2,654,740,000.00","2,956,483,000.00","187,623,000.00","16,285,000.00","2,983,849,000.00",0.068337,21.699613,0.004153,0.202677,1.249685,-0.022919,0.245947,0.597544,0.935579,0.001016,-14.7013
H,9927.HK,赛力斯,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车--汽车制造,民营企业,"51,244,671,000.00","35,788,885,000.00","5,945,945,000.00","240,382,000.00","94,363,958,000.00",0.065558,24.659877,0.025044,0.235727,0.727381,-0.223616,0.183718,0.859499,0.695043,0.067612,7.8661
H,9973.HK,奇瑞汽车,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车--汽车制造,公众企业,"179,434,000,000.00","163,205,000,000.00","14,135,000,000.00","2,310,000,000.00","213,996,000,000.00",0.076847,25.913073,0.114208,0.235727,1.083001,-0.096905,0.105710,0.918739,0.881798,0.036036,76.2130
H,9980.HK,东鹏饮料,日常消费,食品饮料,日常消费--食品饮料--饮料--软饮料,民营企业,"14,710,050,000.00","11,257,135,000.00","3,326,710,000.00","102,876,000.00","22,676,297,000.00",0.151241,23.411797,0.044069,0.252100,0.847038,0.049029,0.226635,0.570106,1.089622,0.052946,33.8104
H,9981.HK,沃尔核材,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,公众企业,"8,980,436,000.00","5,718,841,000.00","847,551,000.00","60,439,000.00","10,230,326,000.00",0.088755,22.918314,0.006704,0.254719,0.661169,0.219936,0.315956,0.391733,1.720064,0.034472,7.9902
H,9989.HK,海普瑞,医疗保健,医药生物,医疗保健--医药生物--制药--西药,外资企业,"19,203,417,000.00","5,430,974,000.00","646,742,000.00","145,205,000.00","17,343,524,000.00",0.045662,23.678354,0.010238,0.276977,0.271429,0.292557,0.135086,0.375716,2.126731,0.023167,-24.0534
H,9995.HK,荣昌生物,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,"5,528,243,000.00","1,076,130,000.00","-1,468,362,000.00","72,379,000.00","5,498,519,000.00",-0.253883,22.433136,0.002029,0.276977,0.186352,0.197421,0.512469,0.378235,1.959431,0.139380,40.1622
