市场,证券代码,证券简称,一级行业,二级行业,行业全路径,企业所有制性质,资产总计_2022,营业收入_2022,归母净利润_2023,利息支出_2023,资产总计_2023,EBI_A_2023,FirmSize_2022,MarketShare_2022_二级行业,HHI_2022_二级行业,AssetTurnover_2022,WorkingCapitalRatio_2022,FixedAssetsRatio_2022,FinancialLeverage_2022,CurrentRatio_2022,CapexRatio_2022,Revenue Growth Rate
H,7489.HK,岚图汽车,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车--汽车制造,国有企业,"12,831,962,000.00","6,051,754,000.00","-1,495,531,000.00","38,757,000.00","18,581,637,000.00",-0.078399,23.275205,0.005544,0.218468,,-0.037830,0.173852,0.628748,0.934495,0.141996,
H,7630.HK,英派药业-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,公众企业,,,"3,674,000.00","571,000.00","309,704,000.00",0.013707,,,0.262081,,,,,,,
H,7666.HK,剂泰科技-P,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,公众企业,"616,975,000.00","554,000.00","-581,928,000.00","70,202,000.00","1,313,394,000.00",-0.389621,20.240339,0.000001,0.262081,,-0.307045,0.148034,1.146085,0.689140,0.093816,
H,7688.HK,拓璞数控,工业,机械,工业--机械--机械Ⅲ--工业机械,民营企业,"1,179,792,000.00","135,769,000.00","-60,523,000.00","5,331,000.00","1,121,883,000.00",-0.049196,20.888604,0.000169,0.173188,,0.012369,0.033087,0.888306,1.015138,0.003601,
H,8049.HK,吉林长龙药业,医疗保健,医药生物,医疗保健--医药生物--制药--中药,公众企业,"2,372,841,000.00","841,586,000.00","148,207,000.00","515,000.00","2,318,824,000.00",0.064137,21.587354,0.001712,0.262081,0.378653,0.443723,0.124782,0.320520,2.473400,0.004769,19.2967
H,8095.HK,北大青鸟环宇,工业,工业贸易与综合,工业--工业贸易与综合--工业集团Ⅲ--工业集团Ⅳ,公众企业,"5,020,879,000.00","276,174,000.00","195,207,000.00","55,021,000.00","4,985,138,000.00",0.050195,22.336871,1.000000,1.000000,0.059407,-0.080102,0.041765,0.257408,0.600318,0.007065,-30.0164
H,8106.HK,芯化兰德,信息技术,软件服务,信息技术--软件服务--软件--应用软件,民营企业,"124,318,000.00","135,024,000.00","-42,773,000.00","353,000.00","87,145,000.00",-0.486775,18.638353,0.001345,0.643845,0.900797,0.678245,0.024389,0.219630,4.088119,0.023665,-34.4700
H,8115.HK,清大东方,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,"181,349,000.00","62,198,000.00","8,521,000.00","368,000.00","193,914,000.00",0.045840,19.015934,0.000082,0.231604,0.352153,0.757776,0.112810,0.172276,10.552482,0.007411,-14.5984
H,8139.HK,长安仁恒,材料,化工,材料--化工--多元化工Ⅲ--其他多元化工,民营企业,"278,152,459.00","150,817,540.00","2,302,676.00","6,827,495.00","292,849,380.00",0.031177,19.443680,0.001982,0.260419,0.572634,0.096315,0.303649,0.586101,1.202122,0.040518,4.4455
H,8189.HK,泰达生物,材料,化工,材料--化工--农用化工--化肥与农用药剂,公众企业,"337,196,239.00","449,675,951.00","-20,159,658.00","5,172,914.00","303,277,966.00",-0.049416,19.636176,0.005908,0.260419,1.313322,-0.074659,0.233578,0.751737,0.884652,0.026091,-5.6066
H,8205.HK,交大慧谷,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,公众企业,"47,548,526.62","36,002,830.52","-6,989,010.94","198,553.79","39,399,299.45",-0.172350,17.677261,0.000359,0.643845,0.637615,0.151168,0.001453,0.460827,1.365123,0.000597,-28.7463
H,8227.HK,海天天线,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,公众企业,"92,244,165.94","20,530,084.65","-42,980,083.20","748,580.76","58,564,833.84",-0.721107,18.339950,0.000025,0.379619,0.195746,-0.532271,0.060882,0.869962,0.381119,0.010733,-47.4501
H,8247.HK,中生北控生物科技,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,公众企业,"603,244,000.00","373,071,000.00","-11,648,000.00","6,398,000.00","563,251,000.00",-0.009321,20.217832,0.000759,0.262081,0.616135,0.084866,0.120754,0.611920,1.147850,0.027306,7.1350
H,8249.HK,瑞远智控,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,民营企业,"17,829,000.00","32,213,000.00","-3,514,000.00","2,280,000.00","13,317,000.00",-0.092664,16.696337,0.000039,0.379619,1.768730,-2.739021,0.011274,3.727747,0.265234,,-11.8418
H,8286.HK,长城微光,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子设备和仪器,公众企业,"150,648,000.00","15,535,000.00","-10,392,000.00","8,932,000.00","171,670,000.00",-0.008505,18.830457,0.000019,0.379619,0.103860,-0.931994,0.763429,1.650032,0.157634,0.000272,-15.6486
H,8329.HK,海王英特龙,医疗保健,医药生物,医疗保健--医药生物--制药--西药,民营企业,"1,448,230,000.00","986,691,000.00","24,127,000.00","5,574,000.00","1,415,646,000.00",0.020981,21.093608,0.002007,0.262081,0.716083,0.333073,0.143398,0.305840,2.168740,0.013612,17.6306
H,8348.HK,滨海泰达物流,工业,交通运输,工业--交通运输--航空运输--航空货运与物流,地方国有企业,"2,235,400,000.00","3,301,143,000.00","29,778,000.00","21,339,000.00","1,820,788,000.00",0.028074,21.527686,0.002949,0.199436,1.531290,0.018723,0.090467,0.552980,1.036627,0.006601,7.5356
H,8452.HK,富银融资股份,金融,非银金融,金融--非银金融--金融服务--特殊金融服务,公众企业,"511,629,620.00","29,501,524.00","4,746,000.00","190,000.00","486,549,000.00",0.010145,20.053112,0.003108,0.813024,0.055413,0.557146,0.041976,0.119118,6.436292,0.009502,-31.5434
H,8629.HK,集信国控,工业,建筑,工业--建筑--建筑与工程Ⅲ--建筑与工程Ⅳ,地方国有企业,"84,410,000.00","19,966,000.00","13,254,000.00","219,000.00","118,830,000.00",0.113380,18.251196,0.000005,0.217081,0.234695,0.720578,0.057007,0.178640,7.545142,0.017901,-49.8102
H,9609.HK,海伟股份,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子设备和仪器,民营企业,"563,396,000.00","327,076,000.00","70,902,000.00","5,511,000.00","740,123,000.00",0.103244,20.149493,0.000394,0.379619,,0.125487,0.274031,0.563792,1.222921,0.059063,
H,9611.HK,龙旗科技,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,民营企业,"14,530,475,000.00","29,343,152,000.00","605,316,000.00","39,896,000.00","19,838,899,000.00",0.032523,23.399514,0.035387,0.379619,1.995018,0.044838,0.109995,0.782796,1.061277,0.076162,19.6063
H,9633.HK,农夫山泉,日常消费,食品饮料,日常消费--食品饮料--饮料--软饮料,民营企业,"39,254,841,000.00","33,239,187,000.00","12,079,498,000.00","99,735,000.00","49,137,130,000.00",0.247862,24.393341,0.130993,0.292355,0.921379,0.095786,0.392247,0.386469,1.257513,0.110866,11.9300
H,9663.HK,国鸿氢能,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,公众企业,"3,419,912,000.00","748,475,000.00","-404,447,000.00","10,125,000.00","4,863,522,000.00",-0.081077,21.952881,0.000992,0.231604,0.257750,0.406030,0.138766,0.327761,2.412939,0.106084,63.7306
H,9668.HK,渤海银行,金融,银行,金融--银行--商业银行--多元化银行,地方国有企业,"1,659,459,902,000.00",,"5,080,903,000.00","42,671,771,000.00","1,732,733,836,000.00",0.027559,28.137513,,,,,0.002254,0.933743,,0.000524,
H,9676.HK,十月稻田,日常消费,日常消费零售,日常消费--日常消费零售--日常消费品经销与零售--食品零售,民营企业,"3,062,552,000.00","4,532,920,000.00","-64,863,000.00","11,312,000.00","4,734,811,000.00",-0.011310,21.842514,0.072158,0.230925,1.664463,0.428822,0.281647,1.034733,2.763148,0.115713,25.9756
H,9677.HK,威海银行,金融,银行,金融--银行--商业银行--区域性银行,地方国有企业,"343,703,047,000.00",,"1,933,826,000.00","8,981,264,000.00","391,876,826,000.00",0.027853,26.563044,,,,,0.003004,0.925131,,0.001115,
H,9678.HK,云知声,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,民营企业,"568,844,000.00","600,619,000.00","-375,461,000.00","212,770,000.00","1,104,606,000.00",-0.147284,20.159117,0.005982,0.643845,0.998432,0.341528,0.025548,4.359863,1.603929,0.158597,31.7664
H,9696.HK,天齐锂业,材料,有色金属,材料--有色金属--其他金属与采矿--金属非金属,民营企业,"72,558,017,000.00","40,168,923,000.00","7,278,343,000.00","540,360,000.00","74,969,069,000.00",0.104292,25.007652,0.028724,0.216290,0.678768,0.253661,0.208078,0.245318,3.436120,0.023650,428.6871
H,9699.HK,顺丰同城,工业,交通运输,工业--交通运输--航空运输--航空货运与物流,民营企业,"4,102,673,000.00","10,265,191,000.00","50,595,000.00","1,296,000.00","4,199,691,000.00",0.012356,22.134905,0.009170,0.199436,2.470091,0.574413,0.003607,0.264739,3.204879,0.026463,25.5842
H,9863.HK,零跑汽车,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车--汽车制造,公众企业,"19,267,848,000.00","12,384,630,000.00","-4,216,274,000.00","72,218,000.00","28,453,417,000.00",-0.145644,23.681704,0.011346,0.218468,0.779047,0.227374,0.166482,0.571366,1.473245,0.073603,295.4150
H,9877.HK,健世科技-B,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,民营企业,"1,431,329,000.00",,"-371,736,000.00","142,000.00","1,327,092,000.00",-0.280006,21.081869,,0.878293,,0.557959,0.029819,0.040733,15.076125,0.034622,
H,9878.HK,汇通达网络,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,民营企业,"28,775,181,000.00","80,354,775,000.00","448,275,000.00","259,457,000.00","29,110,070,000.00",0.024312,24.082779,0.800313,0.643845,2.955676,0.258632,0.002665,0.674715,1.384772,0.001909,22.1881
H,9880.HK,优必选,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,民营企业,"2,788,002,000.00","1,008,272,000.00","-1,234,048,000.00","14,949,000.00","4,765,635,000.00",-0.255810,21.748591,0.010042,0.643845,0.369652,0.007412,0.272303,0.621979,1.015144,0.114495,23.3768
H,9881.HK,容大科技,材料,造纸与包装,材料--造纸与包装--纸与林业产品--纸制品,民营企业,"405,039,000.00","393,273,000.00","27,603,000.00","2,263,000.00","383,384,000.00",0.077901,19.819494,0.011901,0.938522,1.037665,0.187671,0.211004,0.567689,1.422633,0.112824,3.4126
H,9887.HK,维立志博-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,公众企业,"624,094,000.00",,"-362,249,000.00","1,400,000.00","447,482,000.00",-0.806399,20.251812,,0.262081,,-1.101143,0.090881,1.971661,0.439614,0.046666,
H,9889.HK,东莞农商银行,金融,银行,金融--银行--商业银行--区域性银行,公众企业,"657,689,972,000.00",,"5,161,283,000.00","12,510,244,000.00","708,853,592,000.00",0.024930,27.211999,,,,,0.003764,0.918168,,0.000515,
H,9903.HK,天数智芯,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,公众企业,"1,046,680,000.00","189,369,000.00","-791,307,000.00","11,007,000.00","1,592,979,000.00",-0.489837,20.768889,0.004532,0.286793,,0.447497,0.080709,0.407956,2.478921,0.138928,
H,9908.HK,嘉兴燃气,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--燃气Ⅲ--燃气Ⅳ,公众企业,"2,076,827,000.00","3,466,036,000.00","239,004,000.00","12,815,000.00","2,654,740,000.00",0.094856,21.454107,0.005024,0.200411,1.711859,0.051258,0.277507,0.577476,1.202563,0.046260,74.2994
H,9927.HK,赛力斯,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车--汽车制造,民营企业,"47,160,127,000.00","34,056,074,000.00","-2,449,687,000.00","308,746,000.00","51,244,671,000.00",-0.041779,24.576815,0.031201,0.218468,0.860176,-0.113560,0.210297,0.792146,0.834356,0.071396,108.0887
H,9973.HK,奇瑞汽车,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车--汽车制造,公众企业,"121,960,000,000.00","92,618,000,000.00","11,953,000,000.00","1,617,000,000.00","179,434,000,000.00",0.075627,25.526959,0.084854,0.218468,,-0.039029,0.097614,0.931002,0.948473,0.045794,
H,9980.HK,东鹏饮料,日常消费,食品饮料,日常消费--食品饮料--饮料--软饮料,民营企业,"11,869,958,000.00","8,500,023,000.00","2,039,772,000.00","80,086,000.00","14,710,050,000.00",0.144110,23.197277,0.033498,0.292355,0.864682,0.045534,0.235018,0.573326,1.080602,0.063116,23.1707
H,9981.HK,沃尔核材,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,公众企业,"8,318,736,000.00","5,336,649,000.00","700,483,000.00","66,778,000.00","8,980,436,000.00",0.085437,22.841776,0.007074,0.231604,0.663809,0.160365,0.327191,0.423062,1.476541,0.045433,-0.5451
H,9989.HK,海普瑞,医疗保健,医药生物,医疗保健--医药生物--制药--西药,外资企业,"20,814,204,000.00","7,151,039,000.00","-783,258,000.00","223,219,000.00","19,203,417,000.00",-0.029164,23.758901,0.014544,0.262081,0.358247,0.331337,0.116335,0.403886,2.236866,0.010686,12.4415
H,9995.HK,荣昌生物,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,"6,021,191,000.00","767,775,000.00","-1,511,229,000.00","23,091,000.00","5,528,243,000.00",-0.269188,22.518551,0.001562,0.262081,0.150834,0.385279,0.399713,0.172871,3.599837,0.125808,-46.0795
